"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ccar2",1378.30520299085,-0.0623509256512001,0.196150900182624,0.635168233448887,0.832481121581771
"Ccbe1",28.9137470146411,-1.42233509600542,0.918918119363492,0.00321573395002807,0.072274457957597
"Ccdc102a",482.92637006836,0.50681703364337,0.588473023707094,0.0213299004331188,0.204327210209083
"Ccdc103",10.9488143699346,0.0731363251876707,0.259161842167392,0.374310026071853,0.666926583481968
"Ccdc106",16.4254453181629,-0.0628933551857029,0.251201009312341,0.484643230567385,0.740852007540344
"Ccdc107",617.932103713542,0.0302323893120998,0.232565738771949,0.77978485552529,0.906388309173201
"Ccdc112",372.068967413794,0.0236852452957952,0.213143426055685,0.84982124147188,0.941301182102729
"Ccdc114",9.07140649325765,0.0662179042071691,0.257914039965873,0.406025278630581,0.688183448283529
"Ccdc115",878.366522041673,0.098298044884942,0.242461125878099,0.410064539244579,0.691155552377763
"Ccdc116",33.1278378939701,0.367030146813401,0.45162216010475,0.0402872385032935,0.269596609393408
"Ccdc117",985.780118950318,-0.107375076071135,0.162830209071915,0.401636764015191,0.685518855301712
"Ccdc12",687.393479101665,0.948373341471896,0.689466755076894,0.00556332357099955,0.101617490115368
"Ccdc120",365.553304945808,-0.063138948243435,0.248590254970092,0.504061004277403,0.755325722270359
"Ccdc121",3.81065676581794,-0.000296357464720449,0.254925431640928,0.994429541473944,NA
"Ccdc122",134.785907498455,-0.0100883405540997,0.202889879900789,0.939056713107214,0.976864348711494
"Ccdc124",1195.45024865573,0.413819120033732,0.716053240338449,0.0204281634755981,0.201569442918543
"Ccdc125",177.638246253612,0.0494843556143191,0.188787707300305,0.707263599144283,0.871880944495749
"Ccdc126",134.195412344808,-0.503435903819414,0.303477028427663,0.0117916017022401,0.154531886895955
"Ccdc127",1011.26684893121,-0.548691261894596,0.422471148864159,0.0150945410586702,0.174051852505353
"Ccdc13",12.5531949217662,0.0276306595631006,0.255850428244478,0.619736424201988,0.823677833569222
"Ccdc130",206.515714441834,0.210297877919247,0.293579773384161,0.140644314439964,0.44131276341542
"Ccdc134",720.610928353523,0.103124863997155,0.165936652803498,0.425357438939331,0.700961652202621
"Ccdc136",919.105508344634,1.08975283478756,0.612818740285979,0.00275553560557033,0.066802387763693
"Ccdc137",2900.54809074902,-0.155649482893681,0.25325338042428,0.238181434482959,0.554427700125576
"Ccdc138",166.925407155519,-0.249249455248932,0.247927430687764,0.109328379361544,0.402542151524564
"Ccdc14",382.077784418342,-0.118799078040862,0.172687761868171,0.366964689750861,0.66207945028478
"Ccdc141",700.816197694513,-0.390564601111259,0.332402994122422,0.0368809320174289,0.259837456144016
"Ccdc142",23.8578282583007,-0.0677694878917555,0.260827048647272,0.355648665583599,0.65306932091899
"Ccdc142os",13.2943211050007,-0.029244227134738,0.254395424729681,0.632599982017937,0.830618308961784
"Ccdc144b",10.1176677337144,-0.0361236508683753,0.249014828673921,0.652746419010312,0.841704462762363
"Ccdc146",19.7106291269398,-0.0378665208179312,0.240666414111869,0.693798037541882,0.865417540541293
"Ccdc148",42.6830480025524,0.47244800227937,0.38713451593543,0.023203155674465,0.21221955990162
"Ccdc149",181.561968450734,0.16411793627494,0.231801043626764,0.246614370696096,0.561634820314499
"Ccdc15",127.629458709215,-0.258866259107931,0.344751621265394,0.0850502447767172,0.36204493757187
"Ccdc150",21.8201720050686,-0.00891897197265213,0.23554920221592,0.926647552513233,0.971542389095744
"Ccdc151",48.2083001750427,-0.351063738470439,0.513209385515912,0.0337697562964296,0.249635872990437
"Ccdc152",4.86339552517332,0.0276873383876205,0.251378084324474,0.694634758186386,0.865610933895451
"Ccdc155",11.6651125917382,0.112089430854219,0.283118340130361,0.138282714172741,0.438973225473053
"Ccdc157",439.941503289299,-0.0644479914491503,0.16563192633466,0.614366150397594,0.821614172310597
"Ccdc159",58.701598489407,0.0705114221832487,0.21968077146842,0.57639887210853,0.801774593558332
"Ccdc160",4.2951811743152,-0.137604898337264,0.311109728194604,0.0187406495000375,0.193177806832834
"Ccdc162",32.9216358961613,0.974187619906881,0.913159595927954,0.00684683974681411,0.115076242326931
"Ccdc163",237.875688750509,-0.113021659074605,0.224815280149681,0.394535630021183,0.680599815944868
"Ccdc166",4.10429326155799,0.0640602133847359,0.26693349450255,0.191272277839859,NA
"Ccdc167",404.620949098061,0.142349344409059,0.275327101916667,0.221031449424227,0.53501947111367
"Ccdc169",5.14967890660043,0.020071520714744,0.254858730402649,0.713617354175752,0.874964423243903
"Ccdc17",14.7718803994629,-0.0546823616811695,0.250758604035539,0.52843379362565,0.770409380505277
"Ccdc170",58.7401165718286,0.0790441324914358,0.244384334974129,0.470885218113866,0.732737555108145
"Ccdc171",159.840078129093,-0.117796435416999,0.217716033693479,0.382661655697657,0.672756451313634
"Ccdc173",87.0079779440985,0.0324986551355446,0.216576914330625,0.790761687430402,0.912266908617576
"Ccdc174",363.4532521386,-0.142941368703876,0.17313063693262,0.284761982056019,0.594134724074573
"Ccdc177",26.6553087602466,-0.0172811241827559,0.242391846593169,0.84384070907924,0.938198678223302
"Ccdc18",175.790512082956,-0.316781715505309,0.290502832706445,0.0629788929896872,0.321151166733406
"Ccdc180",2.3392985530439,0.0536234171589586,0.265339025422025,0.169771932946277,NA
"Ccdc181",226.269937255551,-0.349226359921036,0.238032269331502,0.0350658255576892,0.253709257401531
"Ccdc183",19.3601704646639,0.142615442815515,0.288575219667802,0.167043618705391,0.474623852259054
"Ccdc184",4.56473548758795,0.0325663735788094,0.257164715541812,0.538275974213882,0.7760759765207
"Ccdc186",677.477275421354,-0.139100652355181,0.259942991019987,0.265759646788627,0.579124096749897
"Ccdc187",3.81910612015489,0.0198662996456427,0.258620549669505,0.568503682806931,NA
"Ccdc189",80.5133009715387,0.0100505444484075,0.226348435194815,0.930910847433116,0.973500526654113
"Ccdc190",6.35368454972764,0.0597823079818819,0.265917547722996,0.196999248754406,0.512076553344575
"Ccdc191",194.844367224139,0.0578911291872795,0.200316317073856,0.658807841120699,0.845522269976903
"Ccdc194",2.70012462743592,-0.0199945619614926,0.255975838171487,0.687828948959206,NA
"Ccdc22",730.528920679226,0.0717402343741359,0.230648495372833,0.547805235434609,0.783272545463617
"Ccdc24",145.939495817205,0.118371152897825,0.277290651917723,0.208876978580045,0.523359780413726
"Ccdc25",544.870177402124,0.155308466302741,0.202127858944809,0.26854013636732,0.581954964700102
"Ccdc27",1.61851918080314,0.0299779419354999,0.260413220027029,0.360498803316348,NA
"Ccdc28a",191.99343326688,0.121388961356444,0.257764452949041,0.303021914443411,0.609681928570663
"Ccdc28b",225.702587024296,0.631520180394803,0.679277863845081,0.0139639940623153,0.167799903179653
"Ccdc3",452.744686110828,1.78539411342078,0.779594724019261,0.000676319212979129,0.0273635748644217
"Ccdc30",51.462169499685,0.189466164758502,0.341980367680064,0.0571884614142028,0.308590955754872
"Ccdc32",397.451512361301,0.102852677095964,0.228080664535148,0.426647168330683,0.701701455222099
"Ccdc34",1303.00417100868,-0.277201419034875,0.183659965013568,0.0516290932855839,0.296176729315739
"Ccdc38",31.6388383783594,-0.0444615325798525,0.252852257174808,0.550311504925577,0.784320850839118
"Ccdc39",142.133435783041,-0.41759535848418,0.276131322043628,0.0224740761456671,0.208443009543464
"Ccdc40",519.078874651876,-0.334139504854693,0.247333285825731,0.0446772228516251,0.279714741981103
"Ccdc42",6.29415739179454,0.0979406447159842,0.278415711792386,0.132934303726956,0.432031976925388
"Ccdc43",918.295671117635,-0.357160697826129,0.186699359862391,0.0157346541304693,0.17786205777383
"Ccdc47",9340.82460123001,-0.166348197867421,0.192388198393438,0.231807510599983,0.547924871934423
"Ccdc50",3496.68098186042,-0.0339884555537555,0.208923237627801,0.804633537951451,0.917554100255553
"Ccdc51",208.369777206124,0.0187049860032589,0.198340803722004,0.884087163486352,0.955316672651679
"Ccdc57",1208.88664210551,-0.485537387274328,0.355681397597275,0.0178282335154468,0.189237920654108
"Ccdc58",649.621623407514,0.368848505579907,0.403674408357491,0.0441836177520103,0.278209834623933
"Ccdc59",990.747659582782,0.234446585781274,0.285823739462307,0.124575772095854,0.422290338206311
"Ccdc6",1725.97970013856,-0.292968791695162,0.175112058069974,0.0352253382431843,0.253872469067058
"Ccdc60",1.70113276220177,-0.0266192592950022,0.260635519671208,0.263590950821014,NA
"Ccdc61",632.738737844218,0.285088585935253,0.425982145365362,0.0474609866911227,0.287329784082965
"Ccdc62",107.767564923631,0.210219973251469,0.31945996598211,0.114688939275121,0.409356034083513
"Ccdc63",12.8853887299163,0.0563099166962836,0.265725443562078,0.179153371122361,0.488968173941994
"Ccdc65",21.0070815889015,-0.13231759366818,0.263348642115514,0.265846637795913,0.579124096749897
"Ccdc66",338.964346608012,0.133597554637405,0.178148645290367,0.32306388190686,0.625854863697746
"Ccdc68",21.102221894588,0.183217191076009,0.323643663515055,0.0928736344671295,0.376136040482666
"Ccdc69",81.7880040905272,0.0964153518376564,0.225175795797224,0.454830734649747,0.722513649069509
"Ccdc71",699.908190825737,0.128080038124033,0.191421917313146,0.349187839477432,0.648207378800433
"Ccdc71l",234.002523417005,1.39689992494944,0.300567930629165,1.90607651662527e-07,4.98496768991951e-05
"Ccdc73",74.4377329243047,0.0332378911009921,0.252363098382543,0.640790175022216,0.835495272720317
"Ccdc74a",86.9331115803788,0.187554304348866,0.26415775978396,0.185771453226358,0.497216428253691
"Ccdc77",531.810555906054,-0.290104116417663,0.298490459413889,0.0788583721896045,0.34919814324391
"Ccdc78",4.25221659399898,-0.0155329838244299,0.255054429917159,0.763650387149043,0.899629356577916
"Ccdc8",1066.3522361882,-0.380582874377219,0.268583034943547,0.0317419975460099,0.243727143968717
"Ccdc80",797.003919515195,1.25188645943451,0.42222553731537,0.000148027975534306,0.00971525051596066
"Ccdc81",2.30076484475126,0.0133542276754104,0.258298040280616,0.676419476637219,NA
"Ccdc82",385.678409675483,0.0609137824914017,0.197024935937986,0.64467898068518,0.837483269409736
"Ccdc83",8.42719433915215,0.00341346646811825,0.251712831902887,0.959457882316429,0.985323666159071
"Ccdc84",246.605430438696,0.366325270578824,0.267256868624299,0.0360749880583862,0.257498335989137
"Ccdc85a",3.48265415651281,0.0409897396666042,0.260572935454668,0.364899192569534,NA
"Ccdc85b",669.219216899021,0.16547126117046,0.322170614660037,NA,NA
"Ccdc85c",982.491350455211,0.22221426786232,0.201137951224107,0.126141747622497,0.423609189751849
"Ccdc86",909.66450451969,-0.128904851059103,0.190446030081001,0.341391732665956,0.642543092088875
"Ccdc87",1.41181698638046,-0.0272230189198589,0.260948361392598,0.283202545104437,NA
"Ccdc88a",707.388876800267,-0.116648748159406,0.242898960837836,0.348662282629814,0.647849264674744
"Ccdc88b",159.073100768693,0.362595442571085,0.495053917200349,0.0365781454530613,0.258811068902344
"Ccdc88c",550.713196741784,-0.0433924911797492,0.210313087998579,0.728576541181426,0.881780933763329
"Ccdc89",2.06665168703265,0.0547982045863717,0.264734356004913,0.216903992155888,NA
"Ccdc9",1140.67222768178,0.053762449008728,0.222765003341248,0.661720335767917,0.84791133422728
"Ccdc90b",421.861645691944,0.0728432684949416,0.207661536288262,0.582485005015311,0.80493214751403
"Ccdc91",606.987413071087,-0.118312429085125,0.219044319277589,0.377272012982558,0.668889775894442
"Ccdc92",425.471747480041,0.206261251919887,0.214502602231634,0.160506257923735,0.466290210950426
"Ccdc93",940.359811600724,-0.187957519462913,0.219152776312471,0.195884372744198,0.510659074701721
"Ccdc96",19.158260151136,0.201814273922951,0.350514836361383,0.0604084634546397,0.315776677243882
"Ccdc97",812.926239966493,-0.0445030472149768,0.185625601056304,0.733421374019439,0.883740756506076
"Ccdc9b",118.938997840195,0.211787629856799,0.2813681257961,0.147745353740206,0.45057112206885
"Ccer2",2.54351527269597,-0.0334554542407031,0.25904778852821,0.448726480779846,NA
"Cchcr1",957.755635154328,-0.0712404925217221,0.194526901822251,0.587849015418428,0.806843941501768
"Ccin",1.64125390693163,-0.00224936279331561,0.258280483068053,0.936790749565592,NA
"Ccl1",2.03439335692095,0.0254137464927823,0.259953934248398,0.409309830256382,NA
"Ccl11",7.16874101365402,-0.0190187146203099,0.254567958699504,0.732544634191484,0.883118292473633
"Ccl12",88.8578843379589,0.0686690203586831,0.240821299223746,0.529032568571063,0.770470248742063
"Ccl17",13.5110394426739,0.133046189068395,0.307837789672706,0.0175603077545391,0.187451126871428
"Ccl19",22.6947233106973,0.0372911447678769,0.251078406173399,0.626205173574518,0.82723521575746
"Ccl2",261.288714846534,-0.182087624604783,0.259921961146216,0.196420568377518,0.511297757617906
"Ccl22",26.4196284843937,1.17271817109917,0.838676003133114,0.00449300676021871,0.0880292731987913
"Ccl24",14.2105442299873,-0.0269721416807313,0.254673077339632,0.64846700397239,0.839890927046317
"Ccl25",625.76499200282,-0.0198184597120531,0.220756064134742,0.861203994586548,0.945116215611464
"Ccl27a",191.720032295444,0.251142895240578,0.351301290132173,0.0821002504121641,0.35566581048705
"Ccl28",5.68106210513743,0.0834616988497831,0.271362955183977,0.188423738010596,0.500357800229684
"Ccl3",35.3297803228198,-0.0814990364061247,0.262495052288372,0.325389685967565,0.62839017335938
"Ccl4",25.4447958269293,-0.0200069171683407,0.248914764149449,0.785259488778862,0.909444715231612
"Ccl5",60.782061863305,0.136741995615782,0.302018106432148,0.0759618847640526,0.345664186660807
"Ccl6",911.681117700019,0.0421438326463531,0.246696534393399,0.637862893062158,0.833717890679206
"Ccl7",163.74685576354,-0.0415803975561222,0.238021438465753,0.680975536857509,0.859178712398198
"Ccl8",319.241737937385,0.214548733900833,0.393961885231082,0.0132579702399366,0.164928271938398
"Ccl9",523.682610665562,0.0843027344462982,0.260795917146964,NA,NA
"Ccm2",918.446982540661,0.0400734190328997,0.191381854213759,0.759883294132616,0.897457785838049
"Ccm2l",10.1268369632056,0.0455629966343848,0.24698855228319,0.61131314198272,0.82018512548695
"Ccna2",5088.72533257591,-0.152276890480323,0.111074342193909,0.130368593783491,0.428904315054275
"Ccnb1",2675.52691365259,-0.130006662026212,0.191601046675774,0.340033633417356,0.641525909543883
"Ccnb2",1894.72985660826,0.174292335960695,0.245263098383659,0.222000890535421,0.536700466224846
"Ccnb2-ps",81.8390814873374,0.900399755753571,0.540363706481733,0.00426244522331619,0.0853140691646768
"Ccnc",499.793208574627,0.0443180254944317,0.143523924647712,0.71202456299027,0.873694176567503
"Ccnd1",3219.92007695138,-0.317616798048549,0.203237588504129,0.0365286006888166,0.25876211946317
"Ccnd2",74.7349890889976,0.17615609694416,0.314485560350441,0.110376878662539,0.403889228874456
"Ccnd3",3462.79797975814,0.0992635537183363,0.191604388213708,0.471265425633249,0.73286923400197
"Ccndbp1",718.802157004688,0.158926114764851,0.223271870116375,0.262155694465663,0.575781835115384
"Ccne1",764.137944348668,0.00414357667874985,0.185812320939153,0.975588564350465,0.990528187774975
"Ccne2",637.945835546698,-0.20850763190659,0.211056456961563,0.152615308661415,0.456333461458979
"Ccnf",1485.71325713643,-0.283242782971812,0.220170578726586,0.0674998189189769,0.331280743349576
"Ccng1",1000.59259485716,-0.178060308627256,0.206743017108278,0.210741560081119,0.524432078659091
"Ccng2",394.797045337545,0.0409241643744865,0.171207797674503,0.752156701526137,0.894047459248129
"Ccnh",591.125910072766,-0.0302915202240547,0.21537188284599,0.800752705300589,0.91600953170393
"Ccni",2912.70121022403,0.121456364693867,0.1684854691455,0.400256704000841,0.684652756689972
"Ccnj",211.241572196486,-0.10341373665529,0.19414565421705,0.441674200040633,0.712521271312734
"Ccnjl",103.746857406949,-0.01795905637169,0.21564862376254,0.880600654268903,0.953952879104178
"Ccnk",1114.41130131561,0.0492574267761219,0.133754712017354,0.669703403165633,0.851988991190774
"Ccnl1",1698.34304214984,0.0632754582953698,0.173321939109592,0.637297146644428,0.833615190074983
"Ccnl2",4454.55953744342,0.125100604653565,0.16348991841392,0.324897441095199,0.627799648935505
"Ccno",13.3374528916742,0.142560413019357,0.307998159550948,0.0569778277159644,0.308498834443307
"Ccnt1",1788.09087882821,0.321770047072854,0.295820106317082,0.0605268360886941,0.315841950326972
